"result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9"
0.969401754444443,0.969948840743822,0.81553529122321,0.857704242645827,0.846788080304113,0.860518358177454,0.84511394947556,0.8664773713416,0.888689080028891
0.707091072561098,0.982456894310621,0.802969301299868,0.821962788155404,0.910891432780363,0.8538548432178,0.916385040877689,0.887982872933734,0.882688346529188
0.967315935086851,0.974225419828731,0.976491291772814,0.835247804201632,0.849328944826095,0.853146087810251,0.908635129669766,0.900060801548638,0.886412972638061
0.968866393923119,0.976186015510009,0.959772226468716,0.940754471907642,0.888993494093607,0.83524061130496,0.863525698508435,0.887663731338067,0.887056387000028
0.723545382736665,0.974112324415502,0.866603790484291,0.966400802434759,0.87068892760032,0.888409011825116,0.862398947093369,0.877624378583574,0.916815113494023
0.980881060577217,0.992772415480157,0.850591832875493,0.917917297903621,0.870563765456166,0.868676769558769,0.874785435936033,0.909075672042843,0.887803117222282
0.986487575260981,0.972223955163875,0.93696355965831,0.838946548646092,0.84604800254485,0.883392081847089,0.877117261341927,0.85528130620181,0.937015037515371
0.993304186281292,0.99468951329065,0.812996265938061,0.895202812590972,0.870147850087758,0.920000419166733,0.88493349005637,0.888613483713363,0.888592301557749
0.972491835947451,0.986484073354437,0.801129129484406,0.895222766152559,0.842384363900768,0.838191278629318,0.89381318947105,0.86494559037106,0.885253777039704
0.731047875589494,0.991566921151121,0.964570437640408,0.967389796579057,0.872537752502891,0.881219292008757,0.875039074842195,0.878508484549686,0.888060414421181
0.720383403295542,0.976727588386062,0.972239909929832,0.86687424336617,0.858753764075929,0.840315781941613,0.924445111239769,0.86725890719507,0.888185087155727
0.992497869454086,0.991497247942112,0.97318964062984,0.822691821240968,0.924354362767064,0.856900684728137,0.909318221976436,0.937643576153525,0.887771588628365
0.725736722699455,0.993134059697561,0.806263978251106,0.943669454305798,0.926311704580564,0.856289275702336,0.847054033918926,0.857217907100202,0.892407252439074
0.993564971562327,0.991451574140682,0.801243272888599,0.815811204789018,0.882342916709975,0.841465195432111,0.862918838669061,0.896949246697683,0.900502423204208
0.964081436205131,0.972119299374627,0.92715008057089,0.91802958810682,0.874692358857032,0.891072953892989,0.866716375742591,0.912121051105401,0.897382808153074
0.957685661937402,0.975361104626975,0.926140153710096,0.854539643910013,0.876714133972348,0.841792427823403,0.878441358537303,0.849574623132299,0.892137583324776
0.72731364460925,0.996849174422606,0.979261215818983,0.865701560754841,0.878738011517079,0.860530656960525,0.842174028836468,0.886575905942017,0.873150251448685
0.738135074783511,0.99414800166957,0.97904619208639,0.873291340459304,0.856180750129477,0.88628488846112,0.896485874325586,0.890464955053683,0.890574327547424
0.996679129153142,0.975519069732677,0.799121279678165,0.90537183684967,0.823082265352425,0.914853384472017,0.85348948197749,0.890777369822604,0.893935145308168
0.948653393203674,0.970369330622591,0.858911001488632,0.980736302430689,0.854397955337206,0.848165462274585,0.87898717007396,0.939647319216446,0.888789674341244
0.96841342375498,0.989885919981928,0.801155552202884,0.878177878617354,0.832374707501805,0.854018259126634,0.872881905446211,0.912314735570658,0.924668369056008
0.966422635299383,0.975454280460437,0.821090003067328,0.86843770472402,0.839388950260082,0.871420409867898,0.855406206832556,0.874617405104656,0.89675264234484
0.727775146799677,0.9955146700661,0.827884258661647,0.899767014163164,0.892546955387437,0.840033653444194,0.880142171939515,0.866754344372914,0.893471301793181
0.958717626937602,0.99566719117317,0.809458061338199,0.970405183483097,0.971477205803362,0.825129274101578,0.871252348230316,0.934254362715916,0.882069985659169
0.864885319617235,0.974177657554031,0.805914589071108,0.891734547123206,0.88319840644102,0.858388999034283,0.90755380562095,0.895121481278426,0.871108210397918
0.958765123226696,0.992544927524983,0.983721746599581,0.921468855995908,0.970232175071794,0.836540172359415,0.911980546113806,0.88670938438754,0.883467034062497
0.735706402900908,0.996137723129428,0.95300171356435,0.912633095868105,0.871553680508122,0.862030910045321,0.85117236192002,0.921342932714748,0.888209013259234
0.94453651718682,0.972310772776565,0.807799914834873,0.949556016013459,0.882498905774858,0.899160145416242,0.876375447487731,0.893545257281427,0.908571636033523
0.50733868328492,0.992607900130929,0.942232158882743,0.875811642633279,0.825386539237661,0.845770581281084,0.866404742327405,0.886667628234659,0.865403805599262
0.997720131471201,0.990569751662182,0.842012770266835,0.878983619007204,0.879066092429377,0.857923160722757,0.877185795918405,0.917123595567639,0.943272358911468
0.827621761002427,0.977559971363249,0.967421922794423,0.838942090227198,0.887272377430543,0.886492022380328,0.856988182515241,0.857185144193096,0.880930224255228
0.70981201226203,0.973230812929737,0.956455362729093,0.929785971604113,0.859851697922821,0.880256536274717,0.872407599620581,0.867453604131981,0.898244425209914
0.719953411962607,0.968664901828345,0.952346239344547,0.881010605216568,0.886121401513763,0.851192327783112,0.876538420290281,0.877594659191759,0.897383516664936
0.704540296424521,0.990648530681552,0.968193576855728,0.80343761698052,0.89210317751578,0.843836795015685,0.929704998851006,0.887676667386728,0.927148953589131
0.708671806224843,0.995310314096417,0.765389474737845,0.978113516872064,0.841721497103451,0.879907292948619,0.859207518413578,0.87351535140788,0.896927831442213
0.995581657834704,0.969468249710896,0.935386466289843,0.856399617863924,0.879690330099894,0.867841907883595,0.854955347955309,0.86904633757147,0.900817920088873
0.994477468822243,0.70899768427952,0.817519650514609,0.923289109251973,0.881164270776927,0.862805504998566,0.867016769435232,0.927664992786796,0.920383928919266
0.725367709985347,0.975102952784252,0.971583587563315,0.952053276312244,0.858100567577706,0.842520756357639,0.846425140206116,0.875671511403459,0.92070151081893
0.708742962806063,0.978060406166958,0.919866079661413,0.864244453490739,0.923488815190203,0.870134590056215,0.893274707274847,0.869357119108436,0.898067521467751
0.995090611943396,0.99240527528866,0.930567222678877,0.962658171042259,0.905027199698388,0.906217279258636,0.89597040172501,0.875826004425905,0.871900907350519
0.731757531463418,0.973218145885851,0.833923791975177,0.815664857220989,0.871198809372912,0.883434051842549,0.871777348490769,0.88065730400642,0.915014929266483
